Customer Id,Cost
fffe3400390034003600,253.3742000000001
fffe3600370031003500,289.57179999999994
fffe3200390039003400,380.36560000000003
fffe3900360035003400,262.32039999999995
fffe3500370037003000,214.1307999999999
fffe3900360037003500,281.0801999999998
fffe3400300032003100,248.72570000000013
fffe3100380037003100,224.07359999999989
fffe3500300032003600,387.00499999999994
fffe3800370032003500,249.8598
fffe3300370037003000,183.72119999999998
fffe3400380033003100,209.86619999999988
fffe3600390039003200,289.7038
fffe3800380035003500,279.3050999999999
fffe3300310039003500,274.8123
fffe3200330035003000,444.717
fffe3800360034003700,244.07069999999985
fffe3400350038003700,153.63989999999987
fffe3400380030003800,376.7604
fffe3900330031003200,230.17450000000005
fffe3200370035003000,156.3884
fffe3300390031003700,152.08819999999986
fffe3800300037003000,323.4520999999999
fffe3400340037003700,393.8319999999999
fffe3600350034003600,110.32749999999996
fffe3200350030003700,120.96460000000003
fffe3200380033003400,321.9176000000001
fffe3300390032003900,297.0516
fffe310038003800,289.0275
fffe3800340031003000,693.5867000000002
fffe3900340039003000,233.9564
fffe3500320033003500,110.9717
fffe3300370036003200,282.76109999999994
fffe3100330037003900,249.11349999999987
fffe3700310039003500,557.1732
fffe3500380030003500,178.18470000000002
fffe3700300037003400,265.59770000000003
fffe3800380037003100,157.67909999999992
fffe3100330033003400,269.60749999999996
fffe3900380034003700,279.82099999999997
fffe3200390033003300,1683.792300000002
fffe3300320036003200,231.95059999999978
fffe3200320039003900,283.63279999999986
fffe3900390030003800,223.7809000000001
fffe3500340030003800,349.01009999999997
fffe3600340034003300,149.6937999999999
fffe3500320037003200,261.7224
fffe3600370033003100,481.88229999999976
fffe3100390031003600,251.062
fffe340030003500,299.2955999999999
fffe3600380035003400,250.85739999999984
fffe3500360031003700,385.3271
fffe3400380033003900,130.60279999999995
fffe3100330037003200,170.79749999999996
fffe3200340031003500,236.9168
fffe3700360031003400,147.0491999999999
fffe3400350039003600,273.6529999999999
fffe3900360038003400,282.90850000000006
fffe3700370038003400,314.0874999999999
fffe3500310035003200,247.3665000000001
fffe3300330030003900,604.8372999999998
fffe3200350038003700,879.9943
fffe3800310037003900,211.54219999999998
fffe3800360031003000,1327.6649
fffe3800340034003700,278.6265
fffe3500340038003100,354.6777999999998
fffe3900360033003300,256.99029999999993
fffe3900390032003800,216.51289999999995
fffe3600340035003100,215.7073999999999
fffe3900380033003600,288.04879999999997
fffe3600310037003900,406.59980000000013
fffe3300380036003600,259.19759999999997
fffe390034003500,392.2026999999999
fffe3600350034003100,819.7677000000002
fffe3900380038003500,156.94409999999993
fffe3500330034003800,221.85979999999992
fffe3500340031003200,177.69389999999993
fffe3600330036003200,1027.9175999999993
fffe3900340038003400,301.52029999999996
fffe310039003100,147.13169999999997
fffe3800340037003000,2105.7498
fffe3800320037003700,303.4137
fffe3300390039003200,321.67929999999996
fffe3300360038003200,264.3428
fffe3200340037003200,646.4373000000002
fffe3300350032003900,156.55309999999992
fffe3200390039003200,614.7541000000004
fffe3700340035003100,297.77380000000005
fffe3500360038003100,375.3301000000002
fffe3500370039003400,131.87249999999995
fffe3800390033003600,299.86280000000005
fffe3300320038003300,127.42760000000003
fffe3100370039003300,150.3194
fffe3400310032003400,168.85799999999995
fffe3200340037003800,226.24829999999986
fffe310031003900,268.1799
fffe3500330033003000,283.7304
fffe3400390037003800,170.52759999999995
fffe360038003800,368.90629999999976
fffe3800340031003800,294.7122000000001
fffe3500330039003400,387.17499999999995
fffe3700320033003500,110.18900000000005
fffe390034003600,156.83329999999998
fffe3600300038003000,253.4158
fffe3100350037003900,646.5870999999997
fffe3500370033003500,704.3657
fffe310038003100,689.7856000000002
fffe340031003600,749.7567999999997
fffe3600370035003000,559.3647
fffe3800320034003000,172.19870000000003
fffe3200360036003400,7447.200399999997
fffe3900340035003700,320.4557000000001
fffe3400320030003600,177.64619999999996
fffe310039003700,522.3156
fffe3600350037003400,121.13520000000004
fffe3300360032003600,158.63569999999987
fffe3800330032003000,360.4207000000001
fffe3800300039003900,1001.3697000000003
fffe39003800,223.81309999999982
fffe3700310037003500,161.1676999999999
fffe3300340036003100,159.9302
fffe3800390030003400,258.63989999999995
fffe370036003200,236.4219
fffe3600380033003400,143.0467
fffe3100330030003300,260.30010000000016
fffe3200340037003100,251.46660000000003
fffe3600360039003500,149.8022
fffe3800310031003900,148.66530000000003
fffe3300390038003900,1395.8279999999995
fffe3200350030003600,331.23269999999997
fffe330039003500,215.43939999999998
fffe390038003900,171.98019999999988
fffe3800300037003300,342.46740000000005
fffe3700390032003700,281.8705
fffe3600320036003900,238.0902
fffe3900340030003600,217.35770000000005
fffe3700360035003800,275.5897999999999
fffe330034003700,353.2300000000001
fffe3600320035003600,248.23620000000003
fffe3300350038003200,121.99740000000006
fffe3600380033003700,141.71349999999995
fffe3200330035003500,202.3057
fffe3900340030003700,240.8312
fffe3400310038003300,253.70399999999995
fffe3600340035003200,149.25369999999992
fffe3100330032003100,253.4743000000001
fffe3700340038003200,197.6864999999999
fffe3200350035003100,172.39240000000007
fffe3500310033003000,178.61879999999996
fffe3200370035003400,282.3861
fffe3400370030003500,254.18220000000008
fffe3900370032003300,136.3533000000001
fffe3300390030003700,866.2359999999996
fffe3200310037003100,3197.7060999999985
fffe3200320033003100,324.5936
fffe3600390035003800,338.6689000000001
fffe3600300033003000,185.37219999999994
fffe3700370037003800,216.80470000000003
fffe3800380031003600,133.01270000000002
fffe3700390035003600,226.2031999999999
fffe390036003100,311.72450000000015
fffe3600380037003600,229.72960000000003
fffe3400310036003400,194.05759999999984
fffe3500380034003300,322.5247999999999
fffe3200360033003800,601.5110000000001
fffe3400320036003700,393.3895
fffe3700370031003400,679.4989999999997
fffe3300350036003500,858.3379999999997
fffe3800390039003200,278.98329999999993
fffe360032003100,265.70639999999986
fffe3100320038003600,288.1670999999999
fffe3900330031003600,175.4166999999999
fffe3900330034003200,233.4294
fffe3500350039003700,221.91469999999998
fffe3300370037003200,109.57550000000003
fffe37003400,292.14070000000004
fffe3700330034003300,259.9277
fffe3700320037003800,257.3476
fffe3700360034003600,278.30709999999993
fffe3800370035003000,287.9834
fffe3100300031003500,197.87099999999995
fffe310031003000,286.86569999999995
fffe3600390035003000,266.7121
fffe3400390030003400,198.36519999999985
fffe3300350031003400,239.29550000000006
fffe3200370030003500,188.90419999999992
fffe3200360036003100,122.1083999999999
fffe3900310033003500,145.57679999999996
fffe3700390038003600,153.56149999999988
fffe3500390039003400,223.02920000000003
fffe3100350038003400,177.40980000000002
fffe3600370036003300,157.0798999999999
fffe3600320031003500,143.30539999999996
fffe3400310036003700,275.8951999999999
fffe3800300036003700,174.4319999999999
fffe3700300038003500,338.10359999999986
fffe3400320032003600,133.26279999999997
fffe3200320032003000,288.6484999999999
fffe3700390034003300,424.83670000000006
fffe3100370032003700,181.35200000000003
fffe3700390032003300,121.01300000000006
fffe360032003700,197.48020000000005
fffe3100350031003600,270.99280000000005
fffe3200310037003900,180.95319999999995
fffe3800340039003700,141.07830000000004
fffe3900330036003900,657.7805000000003
fffe3100310030003300,282.26310000000007
fffe3400370032003500,217.48249999999985
fffe3100370034003800,241.68339999999992
fffe3500370034003800,142.32970000000003
fffe360032003900,176.76829999999995
fffe3600350030003600,157.95289999999997
fffe3200320035003200,231.0858000000001
fffe3800380035003900,121.22119999999997
fffe3600340039003600,347.28979999999973
fffe3100330030003500,147.0214
fffe350039003800,434.26570000000015
fffe3100340036003800,202.02360000000002
fffe3100310036003100,294.0838999999998
fffe37003600,389.08760000000007
fffe3400360030003700,211.3832
fffe3100350039003100,251.30569999999992
fffe3100360037003800,287.1319
fffe340035003400,273.31239999999997
fffe3700370038003500,158.44699999999997
fffe3400370038003900,302.95329999999996
fffe3400300036003500,144.82739999999995
fffe390030003700,390.70719999999994
fffe3500310030003900,453.52029999999996
fffe3600360038003400,252.22800000000004
fffe3600360037003900,246.05159999999995
fffe3900340037003000,148.21709999999993
fffe3200370039003200,149.5448999999998
fffe3100370031003500,530.9880999999998
fffe3300370038003500,202.68449999999987
fffe3500310035003400,113.09699999999997
fffe3600300034003200,254.21809999999994
fffe3400390032003100,356.5509
fffe310035003100,259.5383
fffe3800310034003400,236.97819999999993
fffe3500350036003500,516.5365999999999
fffe3600310039003800,260.747
fffe3800340038003600,375.74879999999996
fffe3500350037003700,478.8668999999999
fffe3600310032003500,247.07000000000005
fffe310033003200,259.7575
fffe3600310038003100,174.39270000000005
fffe3700360036003100,120.3396
fffe3300340033003400,161.13789999999983
fffe3100380034003200,325.25609999999995
fffe3700340035003300,1187.2043999999994
fffe3200390038003300,197.2998
fffe3900360035003700,203.14359999999996
fffe3900360037003200,156.49879999999987
fffe3100340037003600,321.63089999999977
fffe3600370033003800,327.77039999999977
fffe330031003200,216.94799999999995
fffe3800360039003000,322.0598000000003
fffe3200300037003100,308.0572999999999
fffe390031003100,457.88759999999974
fffe3200350031003700,231.79369999999992
fffe3100380031003000,691.4078999999998
fffe3200340037003300,1446.5813999999996
